ماشي لباريس.	إنني ذاهب إلى باريس .
موش اخر نوع، موش هكا؟	إنها ليست أحدث طراز ، أليس كذلك ؟
هذا موش اجد موديل، موش هكا؟	إنها ليست أحدث طراز ، أليس كذلك ؟
مبرمج للثمنية و نص متاع الليل بالتوقيت المحلي.	موعده المقرر هو الثامنة والنصف مساءْ بالتوقيت المحلي .
خوذلنا تصويرة قدام البنية هذه، يعيشك.	أظهر هذا المبنى معنا , من فضلك .
خوذ البنية معانا، عيشك.	أظهر هذا المبنى معنا , من فضلك .
باهي. ناخذ صحن متوسط و كفتة روز.	حسناً . أريد سلطانية من الحجم المتوسط ، وكرات الأرز .
باهي. اعطيني صحفة متوسطة و كعبورة روز.	حسناً . أريد سلطانية من الحجم المتوسط ، وكرات الأرز .
عنده منضر شنوة؟	كيف يبدو هذا ؟
نحب نشوف كيما الي معلق البرا، يعيشك.	أريد أن أرى ذاك الذي في نافذة العرض ، من فضلك .
نحب نشوف هاذيكا الي في الفترينة، يعيشك.	أريد أن أرى ذاك الذي في نافذة العرض ، من فضلك .
من غير اسئلة. احنا في عطلة. منحبش نقعد في بيت اللوتيل باش نتفرج على البايز بول في التلفزة. نحب نمشي نشوف الماتش على البلاصة.	مستحيل . نحن في إجازة . إنني أرفض الجلوس في غرفة بالفندق ومشاهدة البيسبول في التلفاز . أريد الذهاب لمشاهدة مسرحية .
لا مستحيل. احنا في عطلة. نرفض باش نقعد في بيت وتيل نتفرج في كرة المضرب في التلفزة. نحب نمشي نتفرج في مسرحية.	مستحيل . نحن في إجازة . إنني أرفض الجلوس في غرفة بالفندق ومشاهدة البيسبول في التلفاز . أريد الذهاب لمشاهدة مسرحية .
انجم نشده؟	هل بإمكاني اللمس ؟
انجم نمسو؟	هل بإمكاني اللمس ؟
تنجم تجي لهوني بش تصلحو؟	أيمكنك الحضور إلى هنا لإصلاحه ؟
نحب على الفيبر الاصطناعي.	أريد بعض الألياف الصناعية .
اعطيني شوية خيوط اصطناعية.	أريد بعض الألياف الصناعية .
اسمي تارو تاناكا. عندي حجز.	"اسمي "" تارو تاناكا "" لدي حجز مسبق ."
نحب كريمة للتنظيف .	أريد بعضاً من كريم التنظيف .
نحب شوية كريمة متاع تنضيف.	أريد بعضاً من كريم التنظيف .
نحب تريكو صوف يديه طوال.	أريد رداءا ذات أكمام طويلة .
نحب مريول رياضة باليدين.	أريد رداءا ذات أكمام طويلة .
سرقولي ساكي.	لقد سُرقت حقيبتي .
طريقي و طريقك يتقابلو برشة مرات، موش هكة؟	لقد تقابلنا بالصدفة لعدة مرات ، أليس كذلك ؟
نجم نعاود نشوف الموني؟	هل يمكنني أن ألقي نظرةً أخرى على قائمة الطعام ؟
نتصوره مازال مبتدئ.	لا تزال تبدو عليهم علامات المرض وشحوبة الوجه .
يظهرلي مازالو مبتدئين شويا.	لا تزال تبدو عليهم علامات المرض وشحوبة الوجه .
قداش؟	كم عددها ؟
قداش؟	كم عددها ؟
بالفراز، يغيشك.	فراولة ، من فضلك .
لا، مازال بكري. فما برشا اختيارات.	لا ، ليس بعد ، هناك الكثير نختار فيه .
لا، مازال. فما برشا شوا.	لا ، ليس بعد ، هناك الكثير نختار فيه .
تنجم تنقصله في اليدين؟	هل لك أن تقصّر الأكمام ؟
تنجم تقصرلي ليدين؟	هل لك أن تقصّر الأكمام ؟
سامحني ما فما حتى ملعب قولف قريب.	أخشى أن لا يكون هنا أية دورة لتعليم الجولف .
سامحني ما فما متاع قولف في لحواز.	أخشى أن لا يكون هنا أية دورة لتعليم الجولف .
تنجم توريني ثاني خاتم من الليسار؟	هل لك أن تريني الخاتم الثاني من جهة اليسار ؟
حاولت نعدي تالفون للبرا. وصلتوا؟	لقد حاولت إجراء مكالمة دولية ، هل نجح ذلك معك من قبل ؟
حاولت نعمل مكالمة للخارج. ياخي إنت أصلا وصلت؟	لقد حاولت إجراء مكالمة دولية ، هل نجح ذلك معك من قبل ؟
ايه باهي هذا على خاطر نشوفوا في العلم قدام البوستة.	نعم ، هي ، لأنك تستطيع أن ترى العلم أمام مكتب البريد .
إيه هذا هو على خاطر نشوفو في العلم قدام البوسطة.	نعم ، هي ، لأنك تستطيع أن ترى العلم أمام مكتب البريد .
نحب نعدي تاليفون باكارطة متاع البانكا.	أود إجراء مكالمة هاتفية باستخدام بطاقة ائتمان .
نحب نعمل تالفون بالكارت كريدي.	أود إجراء مكالمة هاتفية باستخدام بطاقة ائتمان .
نحب متاعي باش نهزه.	أريد ما يخصني لكي أرحل .
دوب ما يوصل، نوصلوه للعنوان متاعك على حسابنا.	لدي وصولها ، سوف ندفع ثمن شحنها إلى عنوان منزلك .
وقت إلي يوصل، تو ننعتوه على عنوان بيتك على حسابنا.	لدي وصولها ، سوف ندفع ثمن شحنها إلى عنوان منزلك .
اوه، باهي، فهمت. تو نجي بحذاك.	أوه ! موافق ، لقد فهمت ، سوف آتي إلى مكانك .
أوه، باهي، فهمت. تو نجي بحذاك.	أوه ! موافق ، لقد فهمت ، سوف آتي إلى مكانك .
لا، هذا يكفي.	لا ، هذا يكفي .
لا، هذا يكفي.	لا ، هذا يكفي .
انجم ناخذ كوفيرتة و مخدة؟	هل لي أن آخذ بطانية ووسادة ؟
تنجم تجي هوني بأسرع ما يمكن، يعيشك؟	هل يمكنك أن تحضر هنا قريباً بقدر المستطاع ، من فضلك ؟
كويس قهوة، يعيشك.	قدحاً من القهوة , من فضلك .
فنجان قهوة، يعيشك.	قدحاً من القهوة , من فضلك .
تنجم تعاود القياس بثلاثة صنتيم؟	هل لك بأن تضيق منطقة الوسط سنتيمترات ؟
تنجم تنقص في القياس بتلاثا صنتمتر؟	هل لك بأن تضيق منطقة الوسط سنتيمترات ؟
عندي نفس العمر.	إنني في نفس السن .
عندي نفس العمر.	إنني في نفس السن .
لازمنا نتعداو للتصويت؟ و كان موش هكا، ضاهرلي وصلنا لنتيجة كوني باش نقول لمجلس ادارتنا غدوة الصباح.	هل نحتاج إلى طرح هذا للتصويت ؟ إن لم نكن في حاجة إلى هذا ، فإمكاني أن أعتقد حينئذ أننا قد وصلنا إلى نتيجة , سأقوم بإرسالها إلى مجلس إدارتنا صباح غد .
يلزم نلتجؤو للتصويت؟ إذا لا، نظن إنو توصلنا لاتفاق، واللي بش نبعثه لمجلس إدارتنا من غدوة الصباح.	هل نحتاج إلى طرح هذا للتصويت ؟ إن لم نكن في حاجة إلى هذا ، فإمكاني أن أعتقد حينئذ أننا قد وصلنا إلى نتيجة , سأقوم بإرسالها إلى مجلس إدارتنا صباح غد .
صباح الخير. رقدت بالباهي؟	صباح الخير . هل استرحت في نومك ؟
صباح الخير. رقدت بالقدا؟	صباح الخير . هل استرحت في نومك ؟
شباش تعمل كيف تكمل المدرسة؟	ماذا تنوي أن تفعل عقب الانتهاء من المدرسة . ؟
شنيا ناوي تعمل وقت ما تكمل قرايتك؟	ماذا تنوي أن تفعل عقب الانتهاء من المدرسة . ؟
سرقولي الساك في الشارع.	سرقت حقيبتي في الشارع .
سرقولي الصاكمان متاعي في الطريق.	سرقت حقيبتي في الشارع .
طلبت حاجة اخرى اليوم بخلاف فطور الصباح في الصباح؟	هل كان لديك أية خدمات أخرى إلى جانب طعام الإفطار هذا الصباح ؟
نحب قهوة بالحليب، يعيشك.	من فضلك ، أريد فنجاناً من القهوة البيضاء .
نتمنى ما تكونش تاعب برشا.	أتمنى ألا تكون متعبا جدا .
نحب نكري كرهبة من المودال هذا على نهارين.	أبغي تأجير سيارة من هذا الطراز لمدة يومين .
نحب كويس جاك دانيالز.	سآخذ صورة لجاك دانيلز .
تو ناخو كاس جاك دانيال.	سآخذ صورة لجاك دانيلز .
نحب شكارة قتانيا، يعيشك.	أريد كيساً من الفشار ، من فضلك .
نحب شكارة قطانيا، يعيشك.	أريد كيساً من الفشار ، من فضلك .
ضيعت عصا التزحليق.	سقط مني واحدا من عصى التزلج .
ضيعت عصا متاع السكي.	سقط مني واحدا من عصى التزلج .
مناش باش نهزو حتى كادو في الاستقبال. ع البلاصة، المستدعين يعطيو الفلوس.	نحن لا نجلب أية هدايا إلى الحفل ، وبدلا من ذلك يحضر الضيوف أموالاً نقدية .
نحب نبعثه بالبريد البري او البحري.	أود أن أرسله عن طريق البريد .
نحب نبعثه عن طريق البريد البري او البحري.	أود أن أرسله عن طريق البريد .
الطيارة باش توصل امخر حيت فما عاصفة ثلجية.	وصلت الطائرة متأخرة بسبب الثلج الكثيف .
الطيارة وصلت مخر بسبب العاصفة القوية متاع الثلج.	وصلت الطائرة متأخرة بسبب الثلج الكثيف .
نقص، يعيشك.	الفاتورة من فضلك ؟
قصان، يعيشك.	الفاتورة من فضلك ؟
ياخي تنجم تاخو الميساج، يعيشك؟	من فضلك هل يمكنك أن تتلقى رسالة ؟
سامحني، مانجمتش نتبعك. تنجم تتكلم اكثر بالشوية، يعيشك؟	آسف ، لا يمكنني متابعتك . هل من الممكن أن تتحدث ببطء أكثر من فضلك .
سامحني، ما نجمتش نتبعك. تنجمع تتكلم بالشوية بالشوية، يعيشك؟	آسف ، لا يمكنني متابعتك . هل من الممكن أن تتحدث ببطء أكثر من فضلك .
منين ناخذ تصاور؟	هل يمكنني أن التقط بعض الصور ؟
نجم نعمل تصاور؟	هل يمكنني أن التقط بعض الصور ؟
على مية.	من مائة .
على ميا.	من مائة .
انجم ناخذ نفس الماكلة؟	هل بإمكاني الحصول على طبق آخر مثل هذا ؟
نجم ناخو نفس البلا هذا؟	هل بإمكاني الحصول على طبق آخر مثل هذا ؟
بالله جيبلي فطور الصباح لبيتي السبعة متاع الصباح.	من فضلك ، احضر طعام الإفطار إلى غرفتي في السابعة من صباح الغد .
يعيشك جيبلي فطور الصباح لبيتي مع السبعا غدوة الصباح.	من فضلك ، احضر طعام الإفطار إلى غرفتي في السابعة من صباح الغد .
الصلاح باش يجي بعد شوية.	عامل الصيانة سيصعد في الحال .
تكنيسيان التصليح باش يطلع بعد شوية.	عامل الصيانة سيصعد في الحال .
مازالو فمة بلايص للجولة متاع نهار الخميس؟	هل هناك أماكن شاغرة بالنسبة لرحلة الخميس ؟
مازالو بلايص لجولة نهار الخميس؟	هل هناك أماكن شاغرة بالنسبة لرحلة الخميس ؟
سامحني. نجم نتعدى؟	عفواً . هلا سمحت لي بالمرور ؟
عندك نبتات وغلة؟	هل لديك أية نباتات أو فواكه ؟
بالله قلي كيفاش نعمر كارطة الهبوط؟	من فضلك أخبرني كيف أملأ بطاقة النزول إلى البر ؟
يعيشك قلي كيفاش نعمر بطاقة الهبوط؟	من فضلك أخبرني كيف أملأ بطاقة النزول إلى البر ؟
هذه ماكلة ما فيهاش كالوري؟	هل هذا الطعام منخفض السعرات الحرارية ؟
ياخي هذي ماكلة مافيهاش سعرات؟	هل هذا الطعام منخفض السعرات الحرارية ؟
شنيا الكار إلي يلزمني ناخوها باش نمشي للمحطة؟	أية حافلة يجب أن آخذ إلى المحطة ؟
ايه، هو. اما لازمك ادور على الليسار مع ثالث ضؤ واقعد في الثنية هذه لين توصل للثنية نومرو ستة و ستين.	نعم , إنه هو . ولكن ستضطر إلى الدوران يسارا في إشارة المرور الثالثة وتستمر في ذلك الشارع حتى تصل إلى الطريق رقم ستة وستين .
إيه. أما يلزمك تدور عل ليسار في الضوء الثالث وتبقى في النهج هذا حتى الطريق ست وستين.	نعم , إنه هو . ولكن ستضطر إلى الدوران يسارا في إشارة المرور الثالثة وتستمر في ذلك الشارع حتى تصل إلى الطريق رقم ستة وستين .
نرالك بالجميل إذا تهزني للبحر.	أكون ممتنا جدا لو أخذتني إلى الشاطئ .
سامحني . صارت غلطة. معاك تاناشا برس.	آسف . لقد اتصلت بالرقم الخطأ . هذه وكالة تانكيوشا الصحفية .
سامحني. النومرو هذا غالط. هذا تانكوشا برس.	آسف . لقد اتصلت بالرقم الخطأ . هذه وكالة تانكيوشا الصحفية .
باش نمشيو.	إننا سندفع الحساب ونغادر .
نقيدوا خروج.	إننا سندفع الحساب ونغادر .
النوع هذا موجود في الثمنية و عشرين، واحد و ثلاثين و خمسة و ثلاثين صانتيماتر.	هذا الموديل متوفر بمقاسات ثمانية وعشرين , وواحد وثلاثين وخمسة وثلاثين سنتيمترا .
الستيل هذا موجود في الثمانيا وعشرين، الواحد وثلاثين والخمسا وتلاثين صنتمتر.	هذا الموديل متوفر بمقاسات ثمانية وعشرين , وواحد وثلاثين وخمسة وثلاثين سنتيمترا .
اوه، يشبهلي بارشا.	أوه , يبدو كأنه قرعة .
انجم نستعمل تاليفونك، يعيشك؟	هل يمكن أن أستعمل هاتفك ؟
نجم نستعمل تاليفونك، يعيشك؟	هل يمكن أن أستعمل هاتفك ؟
نحب ناكد رحلتي لشيكاغو نهار سبعطاش.	أريد أن أعيد التأكيد على رحلتي إلى شيكاغو في السابع عشر .
نحب نعاود نأكد رحلتي لشيكاغو نهار سبعطاش.	أريد أن أعيد التأكيد على رحلتي إلى شيكاغو في السابع عشر .
كليت نوعا ما برشا.	أكلت كثيرا نوعا ما .
انجم نحكي مع سي براون؟	هل يمكن أن أتحدث إلى السيدة براون ؟
لازمها تكون مرتاحة باش تسكن في الدار هذه، موش هكا؟	هذا البيت يبدو مريحا للمعيشة فيه , أليس كذلك ؟
يلزم تكون مريحة برشا باش تعيش في ها البيت، صحيح؟	هذا البيت يبدو مريحا للمعيشة فيه , أليس كذلك ؟
سطوشي، باسبوري و حوايج متاعي اخرين.	محفظتي , جواز السفر ومتعلقات شخصية أخرى .
صطوش أوراقي، باسبوري وحاجات أخرى خاصة.	محفظتي , جواز السفر ومتعلقات شخصية أخرى .
وقتاش تسكروا؟	متى تغلقون ؟
وقتاش تسكر؟	متى تغلقون ؟
هذا بالضبط شنو قلت.	هذا بالضبط ما كنت سأقوله .
هذا بالضبط إلي كنت باش نقولو.	هذا بالضبط ما كنت سأقوله .
ايه، حتى انا نتصور هكا.	نعم , أعتقد ذلك .
إيه، نظنو زاد.	نعم , أعتقد ذلك .
دارك كبيرة، قداش من بيت؟	منزلك كبير . كم عدد الغرف ؟
دارك كبيرة، قداش فيها من بيت؟	منزلك كبير . كم عدد الغرف ؟
عجبنا العشاء.	استمتعنا بالعشاء .
عجبنا العشاء.	استمتعنا بالعشاء .
اه ايه، يعيشك. نتمنى متجيهمش دوخة بالبحر.	أوو ، نعم ، من فضلك . أنا أتمنى أن لا يصابوا بدوار البحر .
في اما وقت باش نوصلوا؟	ما هو موعد وصولنا المقدر ؟
شنيا الوقت المتوقع لوصولنا؟	ما هو موعد وصولنا المقدر ؟
باش نخرج بكري غدوة الصباح، هاكا علاش نحب نخلص توة.	سأغادر باكراً غداً ، لذلك أود أن أدفع الآن .
باش نخرج بكري غدوة الصباح، مالا ماضبيا نخلص توا.	سأغادر باكراً غداً ، لذلك أود أن أدفع الآن .
لاهي توة.	هو مشغول الآن .
هو مشغول في اللحظة هذي.	هو مشغول الآن .
البرانيين ينجموا ياخذوا كتب من المكتبة؟	هل الأجانب يمكنهم الحصول على الكتب في المكتبة ؟
لجانب عندهم الحق في الكتب في المكتبة هاذي؟	هل الأجانب يمكنهم الحصول على الكتب في المكتبة ؟
انجم نقعد في بيتي للساعتين متاع القايلة؟	هل من الممكن أن أمكث في غرفتي حتى الثانية مساءً ؟
ياخي نجم نبقى في بيتي حتى الماضي ساعتين متاع القايلة؟	هل من الممكن أن أمكث في غرفتي حتى الثانية مساءً ؟
اه، اه. نهارك زين في وقته. متفاهمين.	ها-ها . صباح الخير حان دورك . إنه على ما يرام .
آه، آه. نهارك زين من توا. متفقين.	ها-ها . صباح الخير حان دورك . إنه على ما يرام .
نحب فيلم متاع نومرو ال ايه اس ايه هذا للمصورة هذه، يعيشك.	أود بعضاً من فيلم رقم ايه إس ايه لهذه الكاميرا ، من فضلك .
نحب فيلم متاع رقم ال إيه اس إيه هاذا للمصورة هذي، يعيشك.	أود بعضاً من فيلم رقم ايه إس ايه لهذه الكاميرا ، من فضلك .
وين نلقى تصاور مونيه؟	أين رسومات مونيت ؟
وين موجودين طابلوات موني؟	أين رسومات مونيت ؟
البيتزا هذه فاوحة، شكون عملها؟	البيتزا لذيذة . من صنعها ؟
البيتزا هاذي بنينة، شكون طيبها؟	البيتزا لذيذة . من صنعها ؟
شنيا طعمة ها البلا؟	ما هو طعم هذا الطبق ؟
حتى هوما زادة غاليين.	هم أيضاً غاليين .
هوما زاد غالين برشا.	هم أيضاً غاليين .
وقتاش يخرج الترينو إلي من بعد لبوسطن؟	متى يغادر القطار التالي إلى بوسطن ؟
ملا راكب موج هايل.	يا له من راكب ماهر للأمواج .
ملا راكب موج تحفون.	يا له من راكب ماهر للأمواج .
سامحني اليدين قصار بارشا.	أخشى أن تكون الأكمام قصيرة جدا .
سامحني اليدين قصار برشا.	أخشى أن تكون الأكمام قصيرة جدا .
تنجم توريني كيفاش تحط الليسونس؟	هل يمكنك أن تريني كيف أضع الغاز ؟
تنجم توريني كيفاش تحط المازوت؟	هل يمكنك أن تريني كيف أضع الغاز ؟
سوم الوتيل داخل فيه فطور الصباح؟	هل أجرة الفندق تضم الإفطار ؟
سوم لوتيل فيه فطور الصباح؟	هل أجرة الفندق تضم الإفطار ؟
هذا كل شيء؟	هل هذا كل شيء ؟
هذا كل شي؟	هل هذا كل شيء ؟
هو في آخر الطريق هذا.	إنه في نهاية هذا الطريق .
بالله حطلي العداد يمشي.	من فضلك ابدأ العداد .
يعيشك خدم العداد.	من فضلك ابدأ العداد .
الدنيا باردا بارشا في بيتي.	غرفتي أبرد من اللازم .
بيتي باردة برشا.	غرفتي أبرد من اللازم .
تو نكون معاك كيف ما نكونش لاهي.	سأعود إليك عندما تكون أقل انشغالاً .
نحس بروحي ابرك.	أشعر بتحسن .
نحس في روحي خير.	أشعر بتحسن .
بالله وريني انا وين في الخريطة.	من فضلك أرني أين أنا على هذه الخريطة .
يعيشك وريني وين أنا موجود على الخريطة هاذي.	من فضلك أرني أين أنا على هذه الخريطة .
مية بالمية قطن.	مائة بالمائة قطن .
ميا بالميا قطن.	مائة بالمائة قطن .
نحب نبدلها ببيت تطل على الواد. فما زيادة؟	أود أن أغير لغرفة تطل على المحيط . هل توجد أي رسوم إضافية ؟
نهار عشرة نوفمبر.	العاشر من نوفمبر .
عشرا نوفمبر.	العاشر من نوفمبر .
فيه بارشا مطعم.	إنها لذيذة جداً .
هذا عندو برشا ذوق.	إنها لذيذة جداً .
وقتاش باش هطيروا؟	متى سنقلع ؟
كيفاش تعلم الشيفور إنو تحب تهبط؟	كيف عرفت السائق متى تريد أن تنزل ؟
اربعة و عشرين دولار. تحب اكثر؟	أربعة وعشرين دولاراً . هل تريد المزيد ؟
أربعا وعشرين دولار. تحب أكثر؟	أربعة وعشرين دولاراً . هل تريد المزيد ؟
عملت الحجز كطوكيو تو عندي شهر.	عملت الحجز في طوكيو منذ شهر .
عملت الحجز لطوكيو توا شهر.	عملت الحجز في طوكيو منذ شهر .
نشكر من اعماق قلبي.	أشكرك من أعماق قلبي .
نشكرك من أعماق قلبي.	أشكرك من أعماق قلبي .
لازمني نهبط من هوني باش نمشي لمركز روكفلر؟	هل أنزل هنا لمركز روكفيلر ؟
يلزمني نهبط هوني باش نمشي لروكفلر سنتر؟	هل أنزل هنا لمركز روكفيلر ؟
بالله قيس صدري.	من فضلك قس حجم حذائي .
يعيشك خوذ قياسي.	من فضلك قس حجم حذائي .
هايل بارشا.	إنها رائعة .
هذا رايع.	إنها رائعة .
تحب تخرج معايا؟	هل ستحدد موعداً للخروج معي ؟
تحب تخرج معايا؟	هل ستحدد موعداً للخروج معي ؟
بالله نضفلي الكبوط.	من فضلك نظف هذا المعطف .
يعيشك أغسل الكبوط هذا.	من فضلك نظف هذا المعطف .
نحب نكري فلوكة بالموتور.	أود أن أؤجر قارب بمحرك .
نحب نكري باطو بموتور.	أود أن أؤجر قارب بمحرك .
وين تجي بلاصة دبش النساء؟	أين قسم السيدات ؟
وين موجودة لبسة النسا؟	أين قسم السيدات ؟
القهوة ما هياش داخلة؟	القهوة غير محسوبة .
القهوة موش محسوبة؟	القهوة غير محسوبة .
في اما موضوع كان الاول؟	في أي مجال كان من قبل ؟
في أنا دومان كان قبل؟	في أي مجال كان من قبل ؟
لازمني نزيد ندفع فلوس باش ندخل للبنية؟	هل يجب أن أدفع الرسم الإضافي عندما أدخل مبنى ؟
الضربة توجع.	جرحي يؤلمني .
جرحي يوجع فيا.	جرحي يؤلمني .
وين المحطة؟	أين المحطة ؟
ويني المحطة؟	أين المحطة ؟
عندي الرعدة.	عندي قشعريرة .
ثلاثة ايام.	ثلاثة أيام .
تلاثا أيام.	ثلاثة أيام .
منحبهاش اتعب.	لا أريد واحدة ضخمة .
ما نحبش واحد كبير.	لا أريد واحدة ضخمة .
فما توخير صغير.	سيكون هناك تأخير بسيط .
باش يكون فما شوية تأخير.	سيكون هناك تأخير بسيط .
شنوة الفرق بين الوتلا هاذم؟	ما هي الفوارق بين هذه الفنادق ؟
شنيا الفرق بين الوتلا هاذم؟	ما هي الفوارق بين هذه الفنادق ؟
كان هايل. يعيشك.	كان عظيماً . شكراً .
عندكشي حاجة اطول شوية؟	هل لديك أي شيء لفترة أطول قليلاً ؟
عندك حاجة ما أطول شوية؟	هل لديك أي شيء لفترة أطول قليلاً ؟
تاريخ الانتهاء مارس الف و تسعمية و تسعة و تسعين.	تاريخ الانتهاء تسعة عشر من مارس تسعة وتسعين .
تاريخ الانتهاء مارس ألف وتسعا ميا وتسعا وتسعين.	تاريخ الانتهاء تسعة عشر من مارس تسعة وتسعين .
فما بلايص قمار سماح؟	هل توجد أية كازينوهات جيدة ؟
فما ملاهي باهية؟	هل توجد أية كازينوهات جيدة ؟
اهم الفلوس لستيلو الحبار. ورقة بو مية دولار.	هذه هي فلوس أقلام الحبر . فاتورة بمائة دولار .
هاك حق الستيلوات الجافة. ورقة بميات دولار.	هذه هي فلوس أقلام الحبر . فاتورة بمائة دولار .
وين تجي بلاصة دبش النساء؟	أين قسم السيدات ؟
وين موجودة لبسة النسا؟	أين قسم السيدات ؟
منين نطلع؟	أين يمكن أن أركب القارب ؟
وين نجم نطلع؟	أين يمكن أن أركب القارب ؟
صاحبي مضروب.	صديقي مصاب .
صاحبي تضرب.	صديقي مصاب .
خرجت عليك.	تبدو بصحة جيدة .
هذا يواتيك بالقدا.	تبدو بصحة جيدة .
ياخي تنجم تقلملي شلاغمي؟	هل يمكنك أن تشذب شاربي ؟
ما نجمش نبيعلك هذا بلاش وصفة طبية.	لا يمكن أن أبيع هذه دون روشتة .
نجم نحجز خمسا بلايص في نفس الصف؟	هل يمكن أن أحجز خمسة مقاعد في الصف نفسه .
اماهي الكرهبة الي ما تاكلش ايسونس؟	أي سيارة ذات أداء أفضل ؟
أناهي الكرهبة لقتصادية أكثر؟	أي سيارة ذات أداء أفضل ؟
معندكش تخفيض، من غير ما تلح.	لن تأخذ خصماً مهما حاولت .
تنجم تحل الصاك هذا، يعيشك؟ شنيا عندك في وسطو؟	هلا فتحت هذه الحقيبة ، من فضلك ؟ ماذا يوجد هنا .
نحب نعمل تاليفون لبلاصة بعيدة للوتيل هيلتون في بوسطن.	أريد أن أعمل مكالمة مسافة طويلة إلى فندق هيلتون في بوسطن .
نحب نعمل تاليفون لمسافة طويلة لوتيل هيلتون في بوسطن.	أريد أن أعمل مكالمة مسافة طويلة إلى فندق هيلتون في بوسطن .
رد بالك، السقف واطي.	كن حذراً ، السقف منخفض .
رد بالك، السقوفات واطين.	كن حذراً ، السقف منخفض .
مانشوفش في الايكران بالباهي من هوني. انجم نبدل بلاصتي؟	لا أستطيع رؤية الشاشة جيداً من هنا ، هل يمكنني تبديل المقاعد لبعض الوقت ؟
ما نشوفش في ليكران بالقدا من هوني. نجم نبدل البلاصة للحظة؟	لا أستطيع رؤية الشاشة جيداً من هنا ، هل يمكنني تبديل المقاعد لبعض الوقت ؟
زرت البحيرات العظمى لأول مرة.	لقد قمت بزيارة البحيرات الكبرى لأول مرة .
فما مشكل مع الماكينة متاع الفلوس.	ثمة شئ خطأ في آلة التهوية هذه .
فما مشكلة في الموزع الآلي.	ثمة شئ خطأ في آلة التهوية هذه .
لازمني نشوف طبيب.	أحتاج إلى طيب .
يلزمني نشوف طبيب.	أحتاج إلى طيب .
قداش عدات من مدة في المملكة المتحدة؟	كم المدة التي قضتها هي حتى الآن في المملكة المتحدة ؟
قداش قعدت في المملكة المتحدة؟	كم المدة التي قضتها هي حتى الآن في المملكة المتحدة ؟
محب للفن الجديد كيفك يحب الرسوم ديال الهيبي و موسيقى الشارع.	من المرجح أن محبا للإبداع الفني مثلك سيستمتع اللوحات الزيتية غير التقليدية وعروض الموسيقى بالشوارع .
محب للفنون الجديدة كيفك إنت باش يقدر من غير شك اللوحات من ستيل الهيبي وجو موزيكة الشارع.	من المرجح أن محبا للإبداع الفني مثلك سيستمتع اللوحات الزيتية غير التقليدية وعروض الموسيقى بالشوارع .
تشوف في بنية بيضا، صحيح؟ هو مقابل البنية هاذي.	يمكنك رؤية مبنى ابيض اللون ، أليس كذلك ؟ إنه أمام ذلك المبنى .
اليابانيين ما ياخذوش عطلة طويلة.	اليابانيون لا يأخذون إجازات طويلة .
اليابانيين ما ياخذوش عطل طويلة.	اليابانيون لا يأخذون إجازات طويلة .
نحس بروحي تحت العينين. موش ديما نارى ياباني؟	اشعر كأن هناك تحديق في . هل من النادر رؤية شخص ياباني ؟
عندي شعور بإني ملاحق. هذا قليل برشا إنو تشوف ياياني؟	اشعر كأن هناك تحديق في . هل من النادر رؤية شخص ياباني ؟
وين يجي مدخل البوستا الكبيرة؟	أي طريق يؤدي إلى مكتب البريد المركزي ؟
في أنا إتجاه موجود مدخل البوسطة المركزية؟	أي طريق يؤدي إلى مكتب البريد المركزي ؟
وين تجي محطة غرايهوند في البلاد هذه؟	أين محطة أتوبيس جرايهاوند في هذه البلدة ؟
وين موجودة محطة الكيران غرايهوند في المدينة هاذي؟	أين محطة أتوبيس جرايهاوند في هذه البلدة ؟
نتصوره قوي شوية علية.	اعتقد أن هذا عالي قليلا بالنسبة لي .
نظن هو قوي شويا عليا.	اعتقد أن هذا عالي قليلا بالنسبة لي .
نحب السوم المشكور.	أريد سعر الكتاب .
منين ناخذ تسكرة للميترو؟	أين يمكنني شراء تذكرة للمترو ؟
وين نجم نشري تسكرة مترو؟	أين يمكنني شراء تذكرة للمترو ؟
عندي بلايص درجة اعمال، موش هكا؟	سآخذ مقاعد درجة رجال أعمال ، أليس كذلك ؟
باش تكون عندي بلايص في درجة الأعمال، هذا هو؟	سآخذ مقاعد درجة رجال أعمال ، أليس كذلك ؟
بقداش خلاص التكسي من اللوتيل لمحطة الترينو؟	كم أجرة التاكسي من هذا الفندق إلى المحطة ؟
قداش سوم كورسة بالتاكسي بين اللوتيل هذا ولقار؟	كم أجرة التاكسي من هذا الفندق إلى المحطة ؟
انجم ناخذ هذا و هذا، يعيشك؟	هل لي بهذه وهذه ، من فضلك ؟
نجم ناخو هذا وهذا، يعيشك؟	هل لي بهذه وهذه ، من فضلك ؟
يقولو إلي اليابان بلاد غنية برشا.	يقولون أن اليابان دولة غنية جداً .
فما بيوت فاضية في الكراهب متاع النومان؟	هل هناك أي غرف خالية في عربة النوم ؟
هدية لواحد صاحبي.	هذه هديه لصديق .
هاذي هدية لصاحب.	هذه هديه لصديق .
الثلج رجع الثنية تتزحلق.	الثلج يجعل الطريق زلق .
الثلج رد الطريق يزلق.	الثلج يجعل الطريق زلق .
ما لقيتش مصورتي.	لا أستطيع أن أجد كاميرتي .
عندك حاجة باش تخبر عليها؟	هل لديك أي شئ لإعلانه ؟
عندك أي حاجة تصرح بيها؟	هل لديك أي شئ لإعلانه ؟
