خل نتصل له.	لنتصل به .
هذي حار فلفل؟	هل هذا المتبل حار ؟
هادا حار؟	هل هذا المتبل حار ؟
هل هذا حار بالتوابل؟	هل هذا المتبل حار ؟
هل هذا حار؟	هل هذا المتبل حار ؟
وين اقدر احصل باص سياحي؟	أين يمكنني أن أستقل حافلة لمشاهدة المعالم ؟
فين الاقي باص المعالم السياحية؟	أين يمكنني أن أستقل حافلة لمشاهدة المعالم ؟
وين اقدر اخذ باص السياحة؟	أين يمكنني أن أستقل حافلة لمشاهدة المعالم ؟
وين اجد حافلة لمشاهدة معالم المدينة؟	أين يمكنني أن أستقل حافلة لمشاهدة المعالم ؟
اي، ابغي اشوف المعالم السياحية في المدينة.	أجل ، أريد مشاهدة معالم المدينة .
ابغا اتفرج على المدينة.	أجل ، أريد مشاهدة معالم المدينة .
نعم، ابغى اشوف معالم المدينة.	أجل ، أريد مشاهدة معالم المدينة .
نعم، أبا اشوف معالم المدينة.	أجل ، أريد مشاهدة معالم المدينة .
شكراً على الضيافة.	شكراً على كرم ضيافتك .
شكراً على ضيافتك.	شكراً على كرم ضيافتك .
شكرا لك على ضيافتك.	شكراً على كرم ضيافتك .
مافي احسن من الصدق.	الأمانة هي السياسة المثلى .
الصدق افضل سياسة.	الأمانة هي السياسة المثلى .
الصدق هو افضل سياسة.	الأمانة هي السياسة المثلى .
ممكن تقعدني الساعة ست، لو سمحت؟	هل لك أن توقظني في تمام السادسة من فضلك ؟
ممكن تقومني الساعة ستة بالضبط، لو سمحت؟	هل لك أن توقظني في تمام السادسة من فضلك ؟
تقدر تقومني الساعة ستة، لو سمحت؟	هل لك أن توقظني في تمام السادسة من فضلك ؟
كم تكلف حق نص يوم؟	كم السعر لنصف يوم ؟
كم يكلف لنص يوم؟	كم السعر لنصف يوم ؟
انا كينجي.	أنا كينجي .
انا كنجي.	أنا كينجي .
أنا كينجي.	أنا كينجي .
تعرف اماكن حلوة نشوفها في شيكاغو؟	هل تعرف أي أماكن جيدة لمشاهدتها في شيكاجو ؟
عارف أي مكان كويس نشوفه في شيكاغو؟	هل تعرف أي أماكن جيدة لمشاهدتها في شيكاجو ؟
هل تعرف اماكن زينه لرؤية شيكاغو؟	هل تعرف أي أماكن جيدة لمشاهدتها في شيكاجو ؟
والله، اذا انتوا الاثنين مصرين، بجي معاكم.	حسناً ، في حالة إصرار كليكما , سأذهب معكما .
اذا انكم ملزمين، حروح معاكم.	حسناً ، في حالة إصرار كليكما , سأذهب معكما .
طيب، اذا ثنينكم اصريتوا، بروح معكم.	حسناً ، في حالة إصرار كليكما , سأذهب معكما .
زين، دامك مصر بروح معاك.	حسناً ، في حالة إصرار كليكما , سأذهب معكما .
بغيت اسوي حجز الساعة ثلاث ونص العصر.	أريد القيام بحجز للساعة الثالثة والنصف ظهراُ .
أبا اسوي حجز الساعة تلاتة ونص المساء.	أريد القيام بحجز للساعة الثالثة والنصف ظهراُ .
ابغى احجز للساعة ثلاث و نص مساء.	أريد القيام بحجز للساعة الثالثة والنصف ظهراُ .
أبا احجز على الساعة ثلاثة ونص بعد الظهر.	أريد القيام بحجز للساعة الثالثة والنصف ظهراُ .
صندوق الامانات، لو سمحت.	خزينة الودائع , من فضلك .
الصندوق الامن، لو سمحت.	خزينة الودائع , من فضلك .
صندوق الامانات، لو سمحت.	خزينة الودائع , من فضلك .
لو سمحت اختار واين مناسب.	من فضلك أحضر نبيذاً مناسباُ .
لو سمحت اختر نبيذ مناسب.	من فضلك أحضر نبيذاً مناسباُ .
اختارلي النبيذ الزين.	من فضلك أحضر نبيذاً مناسباُ .
لازم ادفع حق البترول؟	هل مطلوب منى دفع ثمن الغاز ؟
لازم ادفع للبنزين؟	هل مطلوب منى دفع ثمن الغاز ؟
لازم ادفع للبنزين؟	هل مطلوب منى دفع ثمن الغاز ؟
هل لازم علي دفع ثمن الوقود؟	هل مطلوب منى دفع ثمن الغاز ؟
بايق. صيدوه.	لص . أمسكوا به .
حرامي، امسكوه.	لص . أمسكوا به .
لو سمحت عطني خردة.	من فضلك أعطني بعض النقود الفكة .
لو سمحت اديني فكة.	من فضلك أعطني بعض النقود الفكة .
لو سمحت عطني فكة.	من فضلك أعطني بعض النقود الفكة .
هي صغيرة وكيوت.	إنها صغيرة الجسم وذكية .
هي صغيرة و لطيفة.	إنها صغيرة الجسم وذكية .
مقلي، لو سمحت.	مقلي من فضلك .
مقلية لو سمحت.	مقلي من فضلك .
غسيلي ما رجع للحين.	غسيلي لم يرجع حتى الآن .
غسيلي لين دحين ما رجعلي.	غسيلي لم يرجع حتى الآن .
بالمناسبة، انت فاضي السبت الجاي؟	على فكرة , هل أنت غير مشغول السبت القادم ؟
على كل حال، انت فاضي السبت الجأي؟	على فكرة , هل أنت غير مشغول السبت القادم ؟
بالمناسبة، انت فاضي السبت الجاي؟	على فكرة , هل أنت غير مشغول السبت القادم ؟
عيل، يمكن نتفاهم مع بعض.	حسناً ، إذن , ربما سننسجم مع بعضنا .
أممم، اجل، يمكن نعرف بعض اكثر.	حسناً ، إذن , ربما سننسجم مع بعضنا .
طيب، اذا، يمكن نتوافق مع بعض بشكل جيد.	حسناً ، إذن , ربما سننسجم مع بعضنا .
انزين، عقب يمكن انكون مع بعض لفترة أطول.	حسناً ، إذن , ربما سننسجم مع بعضنا .
عاملتني جني طرار.	إنها عاملتني كما لو كنت متسولاُ .
عاملتني كاني شحات.	إنها عاملتني كما لو كنت متسولاُ .
عاملتني كأني شحاذة.	إنها عاملتني كما لو كنت متسولاُ .
تعاملت معأي جاني اتسول منها.	إنها عاملتني كما لو كنت متسولاُ .
اها كدا. كمان، ممكن تساعدني بالمشكلة التانية؟	أفهم . هل يمكنك مساعدتي في هذا المشكلة الأخرى أيضاُ ؟
أشوف، هل تقدر تساعدني مع مشكلة أخرى؟	أفهم . هل يمكنك مساعدتي في هذا المشكلة الأخرى أيضاُ ؟
ممكن تحط لي العدسات الموصوفة في هالنظارة الشمسية؟	هل يمكنك وضع عدسات نظر في هذا النظارة الشمسية ؟
ممكن تحط العدسات اللي من الوصفة الطبيه مع دي النظارات؟	هل يمكنك وضع عدسات نظر في هذا النظارة الشمسية ؟
تقدر تحط هذي العدسات الموصوفة على النظارة الشمسية؟	هل يمكنك وضع عدسات نظر في هذا النظارة الشمسية ؟
تقدر تحط هالعدسات بوصفة طبية مع هالنظارة الشمسية؟	هل يمكنك وضع عدسات نظر في هذا النظارة الشمسية ؟
كلاب جميلة، أيش نسلها؟	يا لها من كلاب ذكية . من أي فصيلة ؟
كلاب جميلة. ياله من نسل؟	يا لها من كلاب ذكية . من أي فصيلة ؟
كلاب لطيفه. شو بتولد؟	يا لها من كلاب ذكية . من أي فصيلة ؟
طيحت شوكتي. باللهي جبلي وحدة تانية.	وقعت منى الشوكة . من فضلك أحضر واحدة أخرى .
طيحت شوكتي. لو سمحت جب لي وحدة ثانية.	وقعت منى الشوكة . من فضلك أحضر واحدة أخرى .
كان وناسة.	كان هذا ممتعاً .
كان فلة.	كان هذا ممتعاً .
كان ممتع.	كان هذا ممتعاً .
كان وايد ممتع.	كان هذا ممتعاً .
اكيد. روح سيدة وخذ ثالث لفة يمين. بتحصله على يمينك.	بالتأكيد . سر في خط مستقيم ثم اتجه يميناُ عند الناصية الثالثة . ستجده على يمينك .
أكيد. روح سيدا بعدين لف يمين عند ثالث زاوية، حتلاقيه يمينك.	بالتأكيد . سر في خط مستقيم ثم اتجه يميناُ عند الناصية الثالثة . ستجده على يمينك .
بالتأكيد. امش على طول بعدين لف يمين عند الزاوية الثالثة. بتلقاه على يمينك.	بالتأكيد . سر في خط مستقيم ثم اتجه يميناُ عند الناصية الثالثة . ستجده على يمينك .
تعرف كاثي؟ بكرة حفلة عيد ميلادها.	أتعرف كاثي ؟ إنه عيد ميلادها .
تعرف كاثي؟ ترى حفلة عيد ميلادها.	أتعرف كاثي ؟ إنه عيد ميلادها .
تعرف كاثي؟ حفلة ميلادها.	أتعرف كاثي ؟ إنه عيد ميلادها .
تعرف كاثي؟ هاذي حفلة عيد ميلادها.	أتعرف كاثي ؟ إنه عيد ميلادها .
عندك جدول للألوان؟	هل لديك لوحة موضوع عليها الألوان ؟
عندكرسم بياني ملون؟	هل لديك لوحة موضوع عليها الألوان ؟
بس، هو، رجال، شلون اعرف ان هذي هو الشي الصجي؟	لكن ، هو , يا رجل كيف أعرف أنه الشيء الحقيقة ؟
لكن هوا رجال، كيف اعرف انه هادا هوا الشيء الحقيقي؟	لكن ، هو , يا رجل كيف أعرف أنه الشيء الحقيقة ؟
لكن، الرجل، كيف أعرف أن هالشيء حقيقي؟	لكن ، هو , يا رجل كيف أعرف أنه الشيء الحقيقة ؟
ممكن اخذه بدون ضريبة؟	هل يمكنني شرائها معفاة من الضرائب ؟
اقدر احصل على اعفاء ضريبي؟	هل يمكنني شرائها معفاة من الضرائب ؟
اقدر احصل على اعفاء من الضريبة؟	هل يمكنني شرائها معفاة من الضرائب ؟
ماقدر احط شناطي تحت الكرسي. ممكن تخليها عندك حقي، لو سمحت؟	لا يمكنني وضع الأمتعة تحت المقعد . هل لك أن تحتفظ بها لأجلي من فضلك ؟
مو قادر احطي الشنط تحت المقعدة. ممكن تخليها معاك عشاني، لو سمحت؟	لا يمكنني وضع الأمتعة تحت المقعد . هل لك أن تحتفظ بها لأجلي من فضلك ؟
ما اقدر احط حقائبي تحت المقعد. تقدر تحتفظ فيه لي، لو سمحت؟	لا يمكنني وضع الأمتعة تحت المقعد . هل لك أن تحتفظ بها لأجلي من فضلك ؟
ممكن تحط هالشنطة في الدبة؟	هل يمكن أن تضع حقيبة السفر هذه في صندوق السيارة .
ممكن تحط شنطة في شنطة السيارة؟	هل يمكن أن تضع حقيبة السفر هذه في صندوق السيارة .
تقدر تخلي هالحقيبة في صندوق السيارة؟	هل يمكن أن تضع حقيبة السفر هذه في صندوق السيارة .
انا بطلع الحين، باخذه.	أنا خارج الآن . لذلك سآخذها .
انا دحين رأيح، فحاخذها.	أنا خارج الآن . لذلك سآخذها .
انا رايح الحين، عشان جي باخذه معي.	أنا خارج الآن . لذلك سآخذها .
لو سمحت طرش احد فوق حق شناطي الساعة ست ونص.	من فضلك أرسل أحداً للطابق العلوي ليأخذ حقائبي الساعة السادسة والنصف .
لو سمحت ارسل شخص يجي يأخذ شنطي على ستة ونص.	من فضلك أرسل أحداً للطابق العلوي ليأخذ حقائبي الساعة السادسة والنصف .
لو سمحت ارسل لي شخص عشان حقائبي الساعة ستة و نص.	من فضلك أرسل أحداً للطابق العلوي ليأخذ حقائبي الساعة السادسة والنصف .
لو سمحت طرشولي واحد يأخذ الشنط على الست ونص.	من فضلك أرسل أحداً للطابق العلوي ليأخذ حقائبي الساعة السادسة والنصف .
اي نوع من الخبز عندك؟	ما نوع الخبز لديكم ؟
أي نوع من الخبز عندك؟	ما نوع الخبز لديكم ؟
فين الاصنصير؟	أين المصعد ؟
وين المصعد؟	أين المصعد ؟
وين المصعد؟	أين المصعد ؟
فيه احد يقدر يعزف بالبيانو؟	هل يوجد أحد يستطيع العزف على البيانو ؟
هل في أي شخص يقدر يعزف على البيانو؟	هل يوجد أحد يستطيع العزف على البيانو ؟
مشكور، بس ما اظن عندي وقت اقعد ليلتين. ممكن تحجز غرفة مزدوجة في ذاك الفندق بس حق اثنعش مارس؟	شكراً . لكنني لا أعتقد أن عندي وقت للإقامة لمدة ليلتين . هل يمكنك حجز غرفة بسريرين لي في ذلك الفندق ليلة الثاني عشر من مارس فقط ؟
شكرا لك، لكن ما اعتقد عندي وقت لقضاء ليلتين. تقدر تحجز لي غرفة مزدوجة في هذاك الفندق لليلة اثنى عشر من مارس فقط؟	شكراً . لكنني لا أعتقد أن عندي وقت للإقامة لمدة ليلتين . هل يمكنك حجز غرفة بسريرين لي في ذلك الفندق ليلة الثاني عشر من مارس فقط ؟
شكرا، لكن ما اعتقد عندي وقت اقعد ليلتين. ممكن تحجزلي غرفة بسريرن في الفندق هذا فقط في الاثنعشر من مارس؟	شكراً . لكنني لا أعتقد أن عندي وقت للإقامة لمدة ليلتين . هل يمكنك حجز غرفة بسريرين لي في ذلك الفندق ليلة الثاني عشر من مارس فقط ؟
ما قررنا للحين.	لم نقرر بعد .
ما قررنا الى الان.	لم نقرر بعد .
ما قررنا بعد.	لم نقرر بعد .
رفيجي تحنقل ولوى كاحله.	تعثر صديقي والتوي كاحله .
صاحبي طاح والتوا مفصله.	تعثر صديقي والتوي كاحله .
شريكي تعركل و لوى كاحله.	تعثر صديقي والتوي كاحله .
تعثر ربيعي والتواء كاحله.	تعثر صديقي والتوي كاحله .
بجرب شربت.	سأجرب بعضاً من الشراب المثلج .
حجرب العصير.	سأجرب بعضاً من الشراب المثلج .
بجرب شربات.	سأجرب بعضاً من الشراب المثلج .
سأحاول بعض شيربيت.	سأجرب بعضاً من الشراب المثلج .
في مطعم تايلندي قريب؟	هل يوجد مطعم تايلاندي قريب من هنا ؟
فيه مطعم تأيلندي قريب؟	هل يوجد مطعم تايلاندي قريب من هنا ؟
فيه مطاعم تايلندية قريبة؟	هل يوجد مطعم تايلاندي قريب من هنا ؟
هل في مطعم تايلاندي قريب؟	هل يوجد مطعم تايلاندي قريب من هنا ؟
هوا جمب هادا المبنى الطويل، عشان كدا ارجع في نقس الطريق اللي جيت منه لين الاشارة وبعدها روح يسار.	إنها بجور ذلك المبنى المرتفع . لذلك ارجع في نفس الطريق الذي أتيت منه حتى إشارة المرور . ثم اتجه يساراً .
هناك جنب المبنى الطويل. اذا، ارجع على نفس الخط اللي جيت منه حتى تصل للإشارة. بعدها، لف يسار.	إنها بجور ذلك المبنى المرتفع . لذلك ارجع في نفس الطريق الذي أتيت منه حتى إشارة المرور . ثم اتجه يساراً .
قرب هالمبنى الطويل . لذلك، رجع بنفس الطريقة التي جئيت منها حتى إشارات المرور. ثم، اتجه إلى اليسار.	إنها بجور ذلك المبنى المرتفع . لذلك ارجع في نفس الطريق الذي أتيت منه حتى إشارة المرور . ثم اتجه يساراً .
لازم اركب طيارة للوس انجلوس بكرة الصبح من وقت.	علي أن ألحق طائرة متجهة للوس أنجليس باكر صباح غد .
لازم امسك طيارة لوس انجلوس صباح بكرة من بدري.	علي أن ألحق طائرة متجهة للوس أنجليس باكر صباح غد .
لازم الحق على طيارة لوس انجليس بكرة بداية الصبح.	علي أن ألحق طائرة متجهة للوس أنجليس باكر صباح غد .
لا بد لي من حجز طائرة الى لوس انجليس باجر الصبح في وقت مبكر.	علي أن ألحق طائرة متجهة للوس أنجليس باكر صباح غد .
"يمديني اثق في ""جولة مدينة سان فرانسيسكو"". هادي تعلمك مخطط لسان فرانسيسكو."	إذاً يمكنني بكل ثقة أن أزكي برج مدينة سان فرانسيسكو . فهذا يعطيك فكره عن سان فرانسيسكو .
"اذا اقدر انصح بهذي بثقة ""جولة مدينة سان فرانسيسكو"". هذي بتخبرك الخطوط العريضة لسان فرانسيسكو."	إذاً يمكنني بكل ثقة أن أزكي برج مدينة سان فرانسيسكو . فهذا يعطيك فكره عن سان فرانسيسكو .
"ثم أقدر أن أوصيك بثقة بهذا ""جولة مدينة سان فرانسيسكو"". هذا يعطيك الخطوط العريضة ل سان فرانسيسكو."	إذاً يمكنني بكل ثقة أن أزكي برج مدينة سان فرانسيسكو . فهذا يعطيك فكره عن سان فرانسيسكو .
ابغي اسوي تأمين.	أريد الحصول على تأمين .
أبا تامين.	أريد الحصول على تأمين .
ابغى احصل على تأمين.	أريد الحصول على تأمين .
هي تبغي تشتري فستان.	تريد أن تشتري ثوبا .
تبغى تشتري فستان.	تريد أن تشتري ثوبا .
تبغا اهي تشتري فستان.	تريد أن تشتري ثوبا .
كم يكلف التكسي لهالفندق؟	كم أجرة التاكسي حتى هذا الفندق ؟
بكم التاكسي الى هذا الفندق؟	كم أجرة التاكسي حتى هذا الفندق ؟
وين الحمام؟	أين الحمام ؟
فين الحمام؟	أين الحمام ؟
وين الحمام؟	أين الحمام ؟
وين المرحاض؟	أين الحمام ؟
تكلف شي دخلة هالمبنى؟	هل يكلفني دخول هذا المبنى أي أموال ؟
لازم ادفع عشان اخش المبنى؟	هل يكلفني دخول هذا المبنى أي أموال ؟
فيه تكلفة للدخول لهذا المبنى؟	هل يكلفني دخول هذا المبنى أي أموال ؟
هل ندفع شيء لدخول هالمبنى؟	هل يكلفني دخول هذا المبنى أي أموال ؟
كيفك.	قم بها بطريقتك .
سويها بطريقتك.	قم بها بطريقتك .
خذها بطريقتك.	قم بها بطريقتك .
سوها بطريقتك.	قم بها بطريقتك .
الدريشة مشيرة.	النافذة محشورة .
الشباك عالق.	النافذة محشورة .
الدريشة معلقة.	النافذة محشورة .
نص اونصه شانيل رقم خمسة، لو سمحت.	نصف أوقية من شانيل رقم خمسة من فضلك .
نص اونصة من تشانل رقم خمسة، لو سمحت.	نصف أوقية من شانيل رقم خمسة من فضلك .
نصف اونصة من شانيل رقم خمسة، لو سمحت.	نصف أوقية من شانيل رقم خمسة من فضلك .
شرايك بقهوة؟	ما رأيك في بعض القهوة ؟
طيب أيش رأيك بقهوة؟	ما رأيك في بعض القهوة ؟
وش رايك بقهوة؟	ما رأيك في بعض القهوة ؟
كيف عن بعض القهوة؟	ما رأيك في بعض القهوة ؟
لازم يكون عندي تذكرة؟	هل أنا بحاجة إلى تذكرة ؟
هل تحتاج تذكرة؟	هل أنا بحاجة إلى تذكرة ؟
كم رسوم الخدمة تقريباً؟	ما هي تكلفة الخدمة تقريبا ؟
بكم سعر الخدمة تقريباً؟	ما هي تكلفة الخدمة تقريبا ؟
بكم حوالي رسوم الخدمة؟	ما هي تكلفة الخدمة تقريبا ؟
تقريبا بجم رسوم الخدمة؟	ما هي تكلفة الخدمة تقريبا ؟
شكثر من هني؟	كم المدة التي يستغرقها من هنا ؟
كم يباله من هنا؟	كم المدة التي يستغرقها من هنا ؟
كم تبعد من هنا؟	كم المدة التي يستغرقها من هنا ؟
بجم الوقت من هنا؟	كم المدة التي يستغرقها من هنا ؟
كريمة وسكر؟	كريمة وسكر ؟
كريمة وسكر؟	كريمة وسكر ؟
كريمة و سكر؟	كريمة وسكر ؟
كريم وسكر؟	كريمة وسكر ؟
عندك نسبة تخفيض حق الأعضاء؟	هل ثمة تخفيضات للأعضاء المشاركين ؟
عندكم أي تخفيض للأعضاء؟	هل ثمة تخفيضات للأعضاء المشاركين ؟
عندك تخفيض للاعضاء؟	هل ثمة تخفيضات للأعضاء المشاركين ؟
هل في أي معدل تخفيض للأعضاء؟	هل ثمة تخفيضات للأعضاء المشاركين ؟
في قطار سريع الساعة تسع ونص؟	هل هناك قطار فائق السرعة في التاسعة والنصف ؟
فيه سوبر اكسبريس على تسعة ونص؟	هل هناك قطار فائق السرعة في التاسعة والنصف ؟
فيه سوبر اكسبريس على الساعة تسعة و نص؟	هل هناك قطار فائق السرعة في التاسعة والنصف ؟
هل هناك سوبر اكسبريس في تسعة ونص؟	هل هناك قطار فائق السرعة في التاسعة والنصف ؟
خلني اجيك آيل البريك والمكينة. مكينتك شكلها خلاص كلش بتوقف.	دعني افحص سائل الفرامل والمحرك . يبدو أن محرك سيارتك قد أوشك علي التوقف .
خليني اشيك على سائل الفرامل والمكينة. مكينتك كانها متوقفة.	دعني افحص سائل الفرامل والمحرك . يبدو أن محرك سيارتك قد أوشك علي التوقف .
اسمحوا لي أتحقق من زيت الفرامل والمحرك. جانه المحرك مايتحرك .	دعني افحص سائل الفرامل والمحرك . يبدو أن محرك سيارتك قد أوشك علي التوقف .
ما كانت غلطتي.	لم يكن خطئي .
ما كان غلطي.	لم يكن خطئي .
ما كان ذنبي.	لم يكن خطئي .
لم يكن خطأي.	لم يكن خطئي .
مافي كهربا.	لا كهرباء .
ليس هناك كهرباء.	لا كهرباء .
ببلغ عن هالشي عند الشرطة.	سوف أبلغ الشرطة بذلك .
حبلغ الشرطة.	سوف أبلغ الشرطة بذلك .
برفع بلاغ بهذا للشرطة.	سوف أبلغ الشرطة بذلك .
وسأبلغ الشرطة بذلك.	سوف أبلغ الشرطة بذلك .
كل واحد لازم يدفع حق مشروباته؟	هل سيحاسب كل واحد منا على مشروباته منفردا ؟
لازم كل واحد يدفع للشراب حقه؟	هل سيحاسب كل واحد منا على مشروباته منفردا ؟
لازم على كل شخص يدفع فلوس شرابه؟	هل سيحاسب كل واحد منا على مشروباته منفردا ؟
كل واحد راح يدفع المشروب الخاص فيه؟	هل سيحاسب كل واحد منا على مشروباته منفردا ؟
اي مكان من ثلاثين لي خمسين دولار حق الليلة.	في أي مكان من ثلاثين حتى خمسين دولارا لليلة .
أي مكان بس تلاتين لخمسين دولار لليلة.	في أي مكان من ثلاثين حتى خمسين دولارا لليلة .
أي مكان من ثلاثين الى خمسين دولار في الليلة.	في أي مكان من ثلاثين حتى خمسين دولارا لليلة .
في أي مكان من ثلاثين إلى خمسين دولار لليلة.	في أي مكان من ثلاثين حتى خمسين دولارا لليلة .
لو سمحت صلح هذي.	من فضلك ، اصلح هذه .
لو سمحت صلح هذي.	من فضلك ، اصلح هذه .
ارجو إصلاح هذا.	من فضلك ، اصلح هذه .
في يوم راس السنة. وفي المناسبات الخاصة مثل استقبالات الاعراس، وحفلات الجوائز والجنازات.	في أيام السنة الجديدة . وفي مناسبات خاصة مثل حفلات الزواج ومراسم منح الجوائز أو في العزاء .
في يوم السنة الجديدة. والمناسبات الخاصة زي الزواج، مراسم التكريم او الجنازات.	في أيام السنة الجديدة . وفي مناسبات خاصة مثل حفلات الزواج ومراسم منح الجوائز أو في العزاء .
في يوم رأس السنة. و في مناسبة خاصة مثل استقبال العرس، حفل توزيع جوائز او جنازة.	في أيام السنة الجديدة . وفي مناسبات خاصة مثل حفلات الزواج ومراسم منح الجوائز أو في العزاء .
في أيام رأس السنة الميلادية. وفي مناسبات خاصة مثل حفلات الزفاف، احتفالات الجنازات أو الجنازات.	في أيام السنة الجديدة . وفي مناسبات خاصة مثل حفلات الزواج ومراسم منح الجوائز أو في العزاء .
ليش ما تعطيها هدية؟	لماذا لا تعطيها هدية ؟
ليه ما تعطيها هدية؟	لماذا لا تعطيها هدية ؟
لماذا لا تعطيها واهو حاضر؟	لماذا لا تعطيها هدية ؟
هي دشت علي من الجانب.	لقد انتقدتني ضمنا .
ضربتني من الجمب.	لقد انتقدتني ضمنا .
ضربتني في الجنب.	لقد انتقدتني ضمنا .
هي ضربتني.	لقد انتقدتني ضمنا .
اقدر اجي على اتنين.	يمكن أن أحضر في الساعة الثانية .
اقدر اجي على الساعة ثنتين.	يمكن أن أحضر في الساعة الثانية .
اقدر ايي على الثنتين.	يمكن أن أحضر في الساعة الثانية .
هذي الأمتعة من رحلة جيه إيه إل صفر واحد؟	هل هذه هي حقائب الرحلة جال صفر واحد ؟
دي الشنط من رحلة جيه إيه إل صفر واحد؟	هل هذه هي حقائب الرحلة جال صفر واحد ؟
هذي الحقائب من الرحلة جيه إيه أل صفر واحد؟	هل هذه هي حقائب الرحلة جال صفر واحد ؟
هذي اول رحلة لي لباريس.	هذه هي رحلتي الأولى إلى باريس .
دي اول رحلة لي لباريس.	هذه هي رحلتي الأولى إلى باريس .
هاذي أول رحلة لي إلى باريس.	هذه هي رحلتي الأولى إلى باريس .
ممكن تقدر السعر قبل ما تبتدي تشتغل فيه؟	هل لك أن تقدر التكلفة قبل أن تبدأ العمل فيها ؟
ممكن تقولي السعر تقريباً قبل ما تبدا تشتغل عليه؟	هل لك أن تقدر التكلفة قبل أن تبدأ العمل فيها ؟
تقدر تتوقع القيمة قبل ما تشتغل عليه؟	هل لك أن تقدر التكلفة قبل أن تبدأ العمل فيها ؟
هل يمكن تقدير التكلفة قبل نبدا في العمل على ذلك؟	هل لك أن تقدر التكلفة قبل أن تبدأ العمل فيها ؟
حياك.	تعالى ، من فضلك .
ادخل، لو سمحت.	تعالى ، من فضلك .
تفضل، لو سمحت.	تعالى ، من فضلك .
ادخل من فضلك.	تعالى ، من فضلك .
وين نركب القارب؟	متي سنستقل القارب ؟
وين نصعد للقارب؟	متي سنستقل القارب ؟
وين نركب القارب؟	متي سنستقل القارب ؟
ما عندنا كيس للكمية دي فبحطه في دا الكيس البلاستيك الكبير.	ليس لدينا حقيبة لمثل هذه الكمية ولذلك سأضعها في هذه الحقيبة البلاستيكية الكبيرة .
ما عندنا شنطة لهذي الكمية لذلك بحطها في هذي الشنطة البلاستيكية الكبيرة.	ليس لدينا حقيبة لمثل هذه الكمية ولذلك سأضعها في هذه الحقيبة البلاستيكية الكبيرة .
ماعندنا شنطة بهالمبلغ عشان جي بحطه في الحقيبة البلاستيكية الكبيرة.	ليس لدينا حقيبة لمثل هذه الكمية ولذلك سأضعها في هذه الحقيبة البلاستيكية الكبيرة .
نفسي العب تنس.	أود لعب التنس .
ابغى العب تنس.	أود لعب التنس .
اود أن العب التنس.	أود لعب التنس .
في عصير اناناس، وبرتقال وطماط.	يوجد عصير أناناس وبرتقال وطماطم .
فيه عصير انأناس، وبرتقال وطماطم.	يوجد عصير أناناس وبرتقال وطماطم .
فيه اناناس، برتقال و عصير طماط.	يوجد عصير أناناس وبرتقال وطماطم .
الجهة اليسار من هالطابق، يم اللفت.	الجانب الأيسر من هذه الدور بجوار المصعد .
الجانب اليسار من هذا الطابق، جنب الدرج الكهربائي.	الجانب الأيسر من هذه الدور بجوار المصعد .
الجانب الأيسر من هالطابق، بالقرب من المصعد.	الجانب الأيسر من هذه الدور بجوار المصعد .
ما تبغي تشوف فلم ثاني احسن؟	ما رأيك في مشاهدة فيلم آخر ؟
ما تمانع تشوف فيلم ثاني؟	ما رأيك في مشاهدة فيلم آخر ؟
لو سمحت اصرف لي هالجيك السياحي خله كاش.	من فضلك ، بدلي شيك المسافرين إلي نقود .
يرجى تغيير هذا الشيك من المسافرين نقدا.	من فضلك ، بدلي شيك المسافرين إلي نقود .
اقدر اعطيك جواب احسن بعد كم عرض.	ربما أعطيك إجابة أفضل من تلك بعد عرضين .
ممكن اعطيك أجابة احسن بعد كم عرض.	ربما أعطيك إجابة أفضل من تلك بعد عرضين .
في الغالب بقدر اعطيك إجابة افضل لهذاك بعد عدة عروض.	ربما أعطيك إجابة أفضل من تلك بعد عرضين .
يمكن أن أعطيك اكثر شي إجابة أفضل على ذلك بعد جم عرض.	ربما أعطيك إجابة أفضل من تلك بعد عرضين .
شنو المسرحيات الموسيقية اللي تنعرض الحين؟	ما هي المسرحيات الموسيقية المعروضة حاليا ؟
أيش المسرحية الموسيقية اللي شغالة دحين؟	ما هي المسرحيات الموسيقية المعروضة حاليا ؟
عندك مرأيا؟	هل لديك مرآة ؟
عندك مراية؟	هل لديك مرآة ؟
هل لديك جامة؟	هل لديك مرآة ؟
باخذ هذي، لو سمحت.	سوف آخذ هذه ، من فضلك .
حاخذ دا الشيء، لو سمحت.	سوف آخذ هذه ، من فضلك .
ما تقدر تجيب العاب نارية لكندا.	لا يمكنك جلب الألعاب النارية إلى كندا .
ماتقدر تجيب طراطيع معاك لكندا.	لا يمكنك جلب الألعاب النارية إلى كندا .
ما تقدر تجيب العاب نارية لكندا.	لا يمكنك جلب الألعاب النارية إلى كندا .
صج زوجتك تعرف تطبخ.	ما أروع زوجتك من طاهية .
زوجتك طباخة ممتازة.	ما أروع زوجتك من طاهية .
زوجتك طباخة ماهرة.	ما أروع زوجتك من طاهية .
ما احلى طباخ حرمتك.	ما أروع زوجتك من طاهية .
تحتاج مساعدة؟	هل تريد أي مساعدة ؟
تحتاج مساعدة؟	هل تريد أي مساعدة ؟
تحتاج مساعدة؟	هل تريد أي مساعدة ؟
تحتاج الى أي مساعده؟	هل تريد أي مساعدة ؟
ممكن تحجز تكسي حق باجر الساعة ست الصبح، لو سمحت؟	هلا حجزت لي تاكسي الساعة السادسة صباح غد , من فضلك ؟
